,g_$\beta_1$,g_$\beta_2$,g_$c$,g_$f_0$,g_$t_0$,g_enough_data,r_$\beta_1$,r_$\beta_2$,r_$c$,r_$f_0$,r_$t_0$,r_enough_data,tess_$\beta_1$,tess_$\beta_2$,tess_$c$,tess_$f_0$,tess_$t_0$,tess_enough_data
lc_2020dya_ZTF20aasijew_processed.csv,0.0,-0.0182066277280921,927.8274738051366,0.0301149559660328,-0.999189248058169,True,0.0,0.0,771.3558543192611,-2.1557364662213283,-0.1103303308556813,True,0.9002676255958455,-2.032261938012477e-05,64.93825438382348,0.0142248361584456,-0.4980675368375031,True
lc_2020ebr_ZTF20aarjgox_processed.csv,1.5774560898508525,-0.0074689615326019,10.033293231070315,0.0161109366113586,-15.029180319180666,True,1.99794118110609,-0.0031958457662676,1.9741636872059816,0.6337344131514597,-16.629629458837158,True,0.0,-0.0023371661594197,295.78799700952635,0.0176116231609023,-9.500006383768644,True
lc_2020eee_ZTF20aasokxu_processed.csv,1.5434182952312874,-0.0055908281347443,48.96051077305325,-22.511351527591067,-4.119539873548565,True,0.0,0.0,350.17881172995726,-0.0225997885853206,-1.0002212987451835,True,0.9683446599911988,-0.0181214841478696,232.7123097572519,-0.0176374413405144,-1.057482740569088,True
lc_2020eek_ZTF18aatxmrr_processed.csv,1.2907025827483087,-0.0062728832927198,23.96847439316022,-0.0098427205595018,-15.00213909084303,True,2.7361001874150244,-0.0220949200680204,2.620696595654735,0.1118680343765656,-15.71267077017906,True,0.7019781678694249,-0.0008622675492336,70.33247604300689,-0.0009483470006029,-9.499999185806232,True
lc_2020elp_ZTF20aassfpl_processed.csv,0.8881496223920091,-0.0089345026769109,208.88640535143776,-20.89607206110241,-2.072735811725217,True,0.7796212984257869,-0.0064708908105824,168.99864499720206,-0.0071163120768262,-1.9829774544552965,True,1.3872744115558042,-0.0182607300617966,50.60655705648316,0.0966062834729459,-3.216184172305473,True
lc_2020euy_ZTF18aaisybp_processed.csv,4.0,-0.0784039803166535,16.90193822075011,-1.1557453663982291,-16.64463750557067,True,0.0,-0.0027953738865632,-7110421.556931021,97.2643299556322,5.0,False,0.8687266669162867,-7.333669276195655e-07,349.73695056966744,-0.0088808653549813,-12.022316565946236,True
lc_2020eyb_ZTF20aatrvpl_processed.csv,0.0729664374023395,-0.0157627905951368,696.859874278899,-0.0089113997640412,-16.998675394701507,True,0.0004624351829201,0.0,809.0845776788287,-0.3541300337817513,-7.082446665394096,True,0.0,-0.0020857427174181,449.1632932335856,0.0026944365704632,-9.198994628511986,True
lc_2020eyf_ZTF20aatpxkq_processed.csv,0.0943115241596415,-0.0008486058535221,1021.9902109888942,0.0085010305573887,-15.000000000000004,True,0.0616147937354688,-0.098442230328244,1328.5381783563007,-31.339149828662134,-14.988124816120902,True,0.0,-0.0018715903847579,782.9270436087136,0.0021978688332933,-8.169830213724733,True
lc_2020fcw_ZTF20aattotq_processed.csv,0.0,0.0,5574.783743096186,0.0136527326323075,-3.1431559158761127e-10,True,0.0,-0.1,4798.763249876469,4.371070147655932,-21.99996714929803,True,0.0,-0.0321413139211799,10643.047601688642,0.0858931451962684,-5.963119407154213,True
lc_2020fip_ZTF20aatqbmw_processed.csv,0.6256286244592122,0.0,98.60778318840433,-0.0970400525617287,-20.999999998850328,True,1.383340061602469,-0.0007469297019171,6.868426350259984,-0.0173401527952023,-20.998502713615025,True,0.0,-0.1,483.0819626355949,2.2159578519652103,-1.0098535357839946,True
lc_2020flo_ZTF20aatuzla_processed.csv,1.5943949702453568,-0.0004563119943367,3.372928779653317,-0.0010862424160656,-20.58595996526222,True,2.135039116621145,0.0,0.8298188281884626,-0.0306360298615007,-17.57610110812133,True,0.0,-0.0068514189711074,495.4721968226043,0.0175446847845904,0.4969038888361555,True
lc_2020ftl_ZTF20aaumsrr_processed.csv,0.0,-0.0042687989345479,1522.444388499836,0.0093043241692647,-18.35570759352349,True,0.0,-0.0039748792007304,4520.049451939367,0.0082445616198899,-17.455307929248512,True,1.6507063039092644,-0.0182293293264827,2849.972774604472,0.0551266811783256,1.4487336109764426,True
lc_2020fwi_ZTF20aaunzub_processed.csv,0.0,-0.1,465.14389175759976,2.7307969074286644,-0.0112029267768072,True,0.0,0.0,700.4556227554135,-6.639725497042001,3.80583173034783e-05,False,0.1984520644980651,0.0,500.5246460244125,12.99311230603331,-5.587287940429903,True
lc_2020ghq_ZTF20aaurjcd_processed.csv,0.4566156296282079,-0.0015808322841699,2.901601345924429,0.0059826279192356,-3.999999998890158,False,4.0,-0.1,1379.8667157851232,5.154491384602458,5.0,False,0.4457871833733768,-0.0149157036592231,441.5607244695584,-0.0501773324180556,-0.6065115547859807,True
lc_2020hao_ZTF20aauwgnw_processed.csv,1.3740623781697758,-0.0267099118874321,79.0913825950463,-0.0389974816292307,-1.6004211325191624,True,2.065191670389493,-0.0185611879479445,13.112296224377332,0.0079885583863475,-3.848231559892474,True,1.3179240536114687,-0.0140189287461954,40.895912108696,0.0117811985038878,-1.4493930686995606,True
lc_2020hcq_ZTF20aauupgb_processed.csv,1.1329124633648942,-0.0058286590904015,36.76895855661999,10.47282279361714,-5.2214020739756535,True,0.3351369968152808,-0.0061711613312872,284.90839849867325,0.0081183055647729,-1.0429573401232508,True,2.0,-0.001,,0.0,-5.0,False
lc_2020hdh_ZTF20aauwhfa_processed.csv,0.0,-0.1,1549.6137376458882,-1.0333084896567608,2.977401509363069,True,0.3019643161563869,-0.0566286443647802,2476.474498132102,0.179562009948146,1.6525518429947748,True,0.6223421431354723,0.0,531.0253623376132,0.0003439611735049,-7.4999999999995985,True
lc_2020hdw_ZTF18aaoxrup_processed.csv,1.6834607391971552,-0.0045652206903462,57.862419634338266,0.0050718802747053,-3.942653155105504,True,1.7700345913338411,-0.0052902898911373,44.3646031891177,0.0146559602238965,-4.878415838609065,True,2.291200594258391,-0.024108557208911,61.02605230740161,0.0257307950869058,-2.2533195818068377,True
lc_2020hee_ZTF20aauriwm_processed.csv,0.191957624674772,-0.0012351628017732,749.3713465063292,-0.0028253418477241,-7.0000004861341765,True,0.0815341588095503,0.0,924.4645997758878,8.774040235307513,2.5438005613476715,True,1.2313011771427385,-0.0385199863541693,151.13388211998142,-0.1902552166159763,-6.657553086483077,True
lc_2020hgw_ZTF20aaurjbj_processed.csv,0.2780276944016887,-0.0340136457993486,2188.5138789696475,0.1376136922856515,-1.1635633946841055,True,0.2037595609188572,-4.768393387640771e-05,1615.219216424745,0.2077795328107788,-0.6517805348684738,True,2.0,-0.001,,0.0,-5.0,False
lc_2020hgz_ZTF20aauweyt_processed.csv,0.0488218721587935,-0.0002713316765242,588.6687906393736,0.0047973016858337,-10.00000000000005,True,0.0611081019153217,-0.0340595041309861,569.061160748191,0.1459305785466391,-3.340720864798872,True,2.0,-0.001,,0.0,-5.0,False
lc_2020hhc_ZTF20aauwtym_processed.csv,7.750926502398126e-06,-0.0041607950728297,418.44355878042654,0.0173477741139124,-1.7699774744520308e-22,True,0.2460086535182956,-0.0999952839177351,397.99044410868817,14.385721757857162,-6.457809926107595,True,2.0,-0.001,,0.0,-5.0,False
lc_2020hhh_ZTF20aauvmix_processed.csv,0.4591200287288871,-0.0183175943961028,409.3914864401798,-1.2381110839751803,-1.6422790243867338,True,0.5742871454905643,-0.0041607739625099,230.90717356499363,-2.703860734086863,-3.18749618711402,True,2.0,-0.001,,0.0,-5.0,False
lc_2020hhi_ZTF20aauwisl_processed.csv,1.2389805582911857,-7.192614654106046e-07,18.076362322022696,-0.084668915368348,-11.05086947322405,True,0.3199602959142313,-0.0303590573859266,375.308784852587,0.0646535231397402,-0.9618815015380742,True,2.0,-0.001,,0.0,-5.0,False
lc_2020hhm_ZTF20aauwxbl_processed.csv,0.0,-0.001270847924813,-533695.9995904409,44.08315221478068,5.0,False,0.0,-0.0017635272305895,-842552.1748395665,61.64254426619647,5.0,False,2.0,-0.001,,0.0,-5.0,False
lc_2020hhs_ZTF20aauwtdz_processed.csv,0.3705097928174059,-0.0108448292878138,234.10752745454693,0.0866072522238117,-4.767645754959062,True,0.0,-0.0985110602547113,253.7918661516187,-0.2431220847029256,-4.702068400369862e-08,False,0.5814806409771203,-8.55911565878116e-06,105.305628175471,-2.3789172211996927,-4.462137850890446,True
lc_2020hne_ZTF20aauvjeb_processed.csv,1.2186281647216162,-4.672359851759357e-05,24.645023480409712,0.0060570651382779,-9.578637536304154,True,0.0027159178190987,-0.0035167969901823,335.012516316315,0.018429649579589,-1.0000000000005729,True,0.0280091158457991,-0.0768640659158539,289.5141009005722,-5.128335614490821,-6.50000000000001,True
lc_2020hph_ZTF20aauwuui_processed.csv,0.0,-0.0490977909954948,487.56958842100585,0.3470560270503952,-0.0146156168374484,True,0.0076816122842703,-0.002204517371941,378.5960719435503,0.0003853987465799,-7.872544552221404e-14,True,2.0,-0.001,,0.0,-5.0,False
lc_2020hp_ZTF19adbwsct_processed.csv,0.0254420916512982,-0.0013633580959895,478.6445815755976,-0.0042923193346596,-6.000000000000003,True,1.0578898457044792,-0.0210000896581979,87.41563649036189,0.017235466893748,-8.349292679761316,True,0.3474512570093747,-0.0208473704267889,286.10334594966514,0.0482163636425633,-5.1951180745781365,True
lc_2020hsn_ZTF20aauwuun_processed.csv,2.7441050664998894,-0.0010426778949522,92.57227272823718,0.000826443347069,-3.887249318468936,False,2.0710359867318813,-0.0007832322907941,84.17752712550927,0.0053170666418853,-4.310198837313688,False,2.0,-0.001,,0.0,-5.0,False
lc_2020ht_ZTF20aaaxrad_processed.csv,1.918489152162268,-0.0185578871389363,34.98781765046162,0.0783282978981041,-2.367448553554623,True,1.8974883309634285,-0.01669779695523,28.690282615721067,-0.0056576746935309,-2.959105295531144,True,0.0,-0.0021808705945911,649.2158915295989,0.002884149491507,-9.455636158732098,True
lc_2020hu_ZTF20aaayrrj_processed.csv,0.1836382539026448,-1.2296395287401151e-05,337.67454081331084,-0.0034492420623667,-10.999999999999616,True,1.437873068864774,0.0,14.387447301036069,-0.0057182297712407,-9.08567407697905,True,0.0,0.0,333.6429957883506,37.902991619850056,-2.6381109771985134,True
lc_2020hvq_ZTF20aavrzha_processed.csv,0.0,0.0,7453.337893868082,28.969677723877616,5.0,True,0.0,-0.002450692394955,4839.051162108677,0.0037324770992285,-10.611281344878616,True,2.0,-0.001,,0.0,-5.0,False
lc_2020hvr_ZTF20aavnots_processed.csv,1.449227353136988,-0.0052641035633139,8.511525019926168,0.0125441050602843,-13.292624293000769,True,0.3120746054798222,0.0,440.6104598459214,31.58598662603579,-2.5924425662123585,True,2.0,-0.001,,0.0,-5.0,False
lc_2020hye_ZTF20aavnljl_processed.csv,1.5694994507173772,-0.028659618461757,49.51733584899006,0.1938343051702534,-5.419652638173387,True,0.5956152735696387,0.0,265.3668953587786,-4.994770423853996,-5.568567699408648,True,1.165531181180935,-8.82945472927751e-08,51.95390539791941,0.0149551087416141,-9.842230204035303,True
lc_2020hyh_ZTF20aavnnat_processed.csv,2.414249334208227,-0.0046328936207038,7.51458084714827,-0.0107711521344455,-6.371958110805196,True,1.0705340195200073,-5.1174427540866195e-11,303.3177927162807,-4.7445181624374975,-1.3186567821493034,True,0.0,-0.0021615700403775,2152.85560203645,0.0028415833570649,-9.383851481723177,True
lc_2020hzz_ZTF20aavthea_processed.csv,0.3776706037042198,-0.0888421710134765,331.6694857962825,-0.114831719738758,-1.7189084023640833,True,0.7856115164738118,-0.0473834295518768,141.71352816682884,0.2212326755910828,-3.718193885366426,True,2.0,-0.001,,0.0,-5.0,False
lc_2020iac_ZTF20aavsioo_processed.csv,0.1207462638849105,-0.022982542242318,488.07728973416033,-0.0394208361091823,-0.163414812730422,True,0.6379620678984976,-0.0520403408827874,244.5176385505976,0.1082988589852801,-1.186896335103185,True,0.2027251593622447,-0.0006324384918715,356.2806410288614,-3.3159187569517568,-1.0032137812274873,True
lc_2020il_ZTF19adcdgms_processed.csv,3.999954761755936,-0.0010282796703109,13.022214703830624,0.0010078577700498,-5.628523058090332,False,1.1639523799623186,-0.0071015486033751,119.76293693025184,0.0126947955481615,-7.824049100350036,False,2.0,-0.001,,0.0,-5.0,False
lc_2020is_ZTF20aacauwc_processed.csv,0.8829605234820759,-0.033369902811095,221.6895712708936,0.0645629161060019,-0.8148423106505583,True,0.3025375788472884,-0.0010787300793187,397.4349993148873,0.608356292026332,0.6328933067703534,True,1.6974193776837212,-0.0170342385138901,26.13087962364202,0.1433262397241303,-4.032573749296552,True
lc_2020jgd_ZTF20aaybvye_processed.csv,1.2280734758482752,-0.011352252160063,91.19600712549716,0.0526402997973189,-1.3126285370131003,True,0.8983624361635545,-0.0027431284068864,117.05081843861748,-0.0078247032126213,-0.7577020556131441,True,2.0,-0.001,,0.0,-5.0,False
lc_2020jio_ZTF20aayvycp_processed.csv,1.0563610597616653,-0.0348857313974289,221.62375960246,0.0087752876720717,-2.622967763379027,True,0.5130723171893914,-0.022509410907,420.05683804687806,-3.9740829568188767,-1.6836813806453357,True,2.0,-0.001,,0.0,-5.0,False
lc_2020jjf_ZTF20aayvymx_processed.csv,1.4946366082864264,-0.0126781322436526,73.23027353601591,0.0380329038862787,-1.725817975197717,True,1.2775441777533394,-0.0089363017298561,89.0572210328009,0.0259855887928047,-2.579098019116861,True,0.8249075476914208,-8.58705476402631e-05,159.60641122017515,15.49952901440904,-2.8181256776000145,True
lc_2020jjh_ZTF20aayxldg_processed.csv,1.7904260030009826,-0.0168100896031835,83.71280831917139,0.0369886289676759,-1.6975904301512594,True,0.9922876491196758,-0.0108348834349418,352.6543972870718,13.215372645281205,-0.5316625518705684,True,3.673296575588696,-0.0924217825970093,43.16955125450366,-0.9028946910158276,-1.704245700793094,True
lc_2020jjk_ZTF20aayxkqy_processed.csv,1.5866964341759866,-0.0111854108171416,18.566720854682195,-0.1053514332436696,-1.8598220420350733,True,1.646137481045122,-0.0089407222014603,11.205364586071196,0.0470282411994748,-2.8427868310644984,True,2.8106819288623264,-1.2673599998198237e-06,0.0116386044474419,-0.0144141297262062,-29.631737393515067,True
lc_2020jmd_ZTF20aazcggo_processed.csv,0.7706958230126384,-0.0078435423767079,95.89653235099388,-0.3755931336853252,-4.415830986498198,True,0.7033738026814916,0.0,87.92233339135052,4.271338972566319,-4.187707906631655,True,0.9056894947383558,-0.0140457625783125,65.56167521504088,0.0510622629446846,-5.499999999690256,True
lc_2020jsn_ZTF20aaznlnj_processed.csv,1.3259602155509005,-0.0112162846388288,64.50673108934959,0.0368075516347911,-4.712723588575155,True,1.9099992957435687,-0.0198124891891011,22.60448270911756,0.1009109170153484,-4.917642700749335,True,2.225905732306052,-0.0570630839364981,35.996746475753696,0.1790852194705069,-4.246947881022503,True
lc_2020jtg_ZTF20aaznpor_processed.csv,1.7367755937667089,-0.008829138320134,64.60527673430181,0.0906375572494981,-7.570282284459635,True,1.3984667973110718,-0.0078038472736648,142.80615518463816,-0.0909818892693927,-7.663066147140096,True,2.0,-0.001,,0.0,-5.0,False
lc_2020jua_ZTF20aaznpdy_processed.csv,0.7594721241633255,-0.0085897504718141,87.0557460019171,0.0145800163618058,-8.318511952078925,True,1.394516202072248,-0.0105544864128876,22.96378998030913,-0.0096145707202445,-8.58905687619746,True,2.0,-0.001,,0.0,-5.0,False
lc_2020jxq_ZTF20aazoqmh_processed.csv,0.6174008257800891,-0.0517741735423299,1705.598842379458,-0.010363334867139,4.195905024348205,True,1.4128721597286311,-0.0166317072343432,163.15470574908477,0.0428197312223256,-0.6626856984894981,True,2.0,-0.001,,0.0,-5.0,False
lc_2020kav_ZTF20aazhrpp_processed.csv,3.998292001503138,-0.0818527321273299,9.054682310521567,6.729774717074122,-2.852877406650638,True,1.5870235653313518,-0.0997700441869355,82.37632018876263,-0.8996999198760278,-1.8976783477721373,True,2.0,-0.001,,0.0,-5.0,False
lc_2020kbl_ZTF20aazpwen_processed.csv,1.5870029961565026,-0.0525291159461246,151.88640328939766,0.328719942115554,0.1862656971694955,True,0.6109037214199255,0.0,239.8625061254584,20.11931814044721,-2.9430495355490818,True,0.0,-0.0014745531842426,798.7137224378107,0.0012717826938939,-6.791668187205847,True
lc_2020kbp_ZTF19abwmoei_processed.csv,1.4999752179744743,-0.0181692276526467,53.814913206515655,0.031067627470391,-7.683946037041462,True,1.981162065826628,-0.0113249947286468,11.719349555027437,0.0129664702209185,-9.662100638859426,True,2.0,-0.001,,0.0,-5.0,False
lc_2020kbq_ZTF20aazooyu_processed.csv,1.5366749588757411,-0.0144655232552812,55.16026236633879,0.1660202196151434,-6.708452400272863,True,0.5314431566212665,-0.0021710690208247,330.3355106408326,1.2250884690707702,-2.913528736233321,True,2.0,-0.001,,0.0,-5.0,False
lc_2020kbs_ZTF18aamjqeh_processed.csv,0.0,-0.1,-2.0628503017689708,6.701747821036953,-16.999509195934756,True,1.5483791046700546,-0.0033777345352497,6.810734072481164,0.0070568406747447,-28.543983833127783,True,2.0,-0.001,,0.0,-5.0,False
lc_2020kbu_ZTF20aazoitd_processed.csv,1.4436891737031663,-0.0154921610674926,19.85900344308631,0.2338258249039603,-11.828141632698827,True,1.1845833945164117,-0.0016105069586491,31.422050414281827,0.0022708139756036,-12.629040288929364,True,0.0,-0.0014195581024496,609.3936996775826,0.0017889745582448,-5.010601262316943,True
lc_2020kcw_ZTF20aazoptu_processed.csv,1.301656043162573,-0.0135907692427668,50.04105481159144,-0.0731256497006669,-6.703230863305222,True,1.7188221353676676,-0.0091958887122347,13.281784058118385,-0.054817714512254,-9.158821755211108,True,2.0,-0.001,,0.0,-5.0,False
lc_2020kn_ZTF20aaaxrjb_processed.csv,1.676896628664809,-0.0061437868195398,16.38208696262856,0.2383935160689918,-9.375938877613596,True,0.2221862224025288,-0.0060357910018458,488.9030468984388,0.0491678371761826,-2.088013139277201,True,0.0,-0.1,443.2695167664623,46.18527621999824,-4.0265172189400005,True
lc_2020kq_ZTF20aabqisb_processed.csv,0.989279003816378,-0.0520103114207715,206.77452579990432,-0.046880112614483,-2.792202188836688,True,0.0,-0.0016867599710045,876.2527852657022,0.0035668393341236,-4.746632974644457,False,1.1197093802903737,-1.5678211633980786e-06,77.30861558897959,-0.010575610812591,-6.9241944684086505,True
lc_2020kss_ZTF20aaztndl_processed.csv,0.7207797629451522,-0.0098742319903855,132.00002139451135,0.076799793742182,-4.781119734612949,True,1.1845845343138115,-0.013956664343294,64.22003567188716,0.0489407497361782,-6.594524387499959,True,2.0,-0.001,,0.0,-5.0,False
lc_2020ks_ZTF20aaczkyw_processed.csv,0.0,-5.1892564891249626e-05,786.9278429536676,0.0445938792883915,-8.735233868816537e-11,True,0.0,0.0,597.8457936726031,-0.0001142993728351,-0.9999999999433528,True,0.0,-0.0169210763849961,581.1004997739292,0.0943030835754965,0.4999998008193156,True
